,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
8243,82.84877696,-0.1863624573,9.565109253,-0.4682263184
8244,82.85882796,-0.7176077271,9.721683655,-0.1764830017
8245,82.86887796,-1.104104004,9.918075256,0.1281335449
8246,82.87892896,-1.231638794,9.995913391,0.2351609802
8247,82.88897996,-1.25663681,9.971663818,0.2959346008
8248,82.89902996,-1.262175293,10.00534378,0.4519102478
8249,82.90908096,-1.275048523,10.11461655,0.6390211487
8250,82.91913196,-1.402583313,9.985435181,0.5719606018
8251,82.92918196,-1.634002075,9.629176025,0.2758763123
8252,82.93923296,-1.642384644,9.310039673,-0.1534309387
8253,82.94928396,-1.353186035,9.164691925,-0.6589297485
8254,82.95933396,-0.9611512756,9.154662781,-1.101858673
8255,82.96938496,-0.6387217712,9.219627686,-1.296903076
8256,82.97943596,-0.3650907898,9.334289246,-1.322948914
8257,82.98948596,-0.1371148682,9.380393372,-1.478176117
8258,82.99953696,-0.1112187195,9.23429718,-1.644180908
8259,83.00958796,-0.2814147949,9.021439819,-1.679208069
8260,83.01963796,-0.5794450378,8.847651215,-1.734742584
8261,83.02968896,-0.9039701843,8.860674133,-1.733994141
8262,83.03973996,-1.226699066,9.012608185,-1.572180634
8263,83.04979096,-1.569635925,9.130413208,-1.303339691
8264,83.05984096,-1.879491577,9.108259277,-1.092577972
8265,83.06989196,-1.947899323,9.164841614,-1.12910202
8266,83.07994296,-1.748214569,9.490713959,-1.388811951
8267,83.08999296,-1.474733276,9.938133545,-1.873054962
8268,83.10004396,-1.275946655,10.15458344,-2.374212799
8269,83.11009496,-1.241667938,10.19649628,-2.588716736
8270,83.12014496,-1.377285919,10.09141479,-2.520458679
8271,83.13019596,-1.538949738,9.947114868,-2.302362213
8272,83.14024696,-1.486259308,9.952054596,-2.13306427
8273,83.15029696,-1.126707001,10.07988876,-1.961371307
8274,83.16034796,-0.4546046448,10.27568161,-1.749561768
8275,83.17039896,-0.03502716064,10.64196991,-1.439855804
8276,83.18044896,-0.2408491516,11.74278076,-0.4661306763
8277,83.19049996,-0.9077124023,13.89320892,1.363215179
8278,83.20055096,-1.291364594,15.95397354,2.964435425
8279,83.21060096,-0.9294172668,16.34885239,3.197650452
8280,83.22065196,-0.2915936279,15.12095581,2.174378357
8281,83.23070296,0.200433197,13.14207092,1.010847931
8282,83.24075296,0.5962101746,11.40568176,0.4574487305
8283,83.25080396,1.012943573,10.36085449,0.4581971741
8284,83.26085496,1.408421173,9.983788605,0.4565505981
8285,83.27090496,1.693578186,9.997859344,0.4011657715
8286,83.28095596,1.842219086,9.96208374,0.307610321
8287,83.29100696,1.837728424,9.751771088,0.2125579834
8288,83.30105696,1.478774872,9.429640961,0.1996847534
8289,83.31110796,0.9268725586,9.142987061,0.1625619507
8290,83.32115896,0.3643423462,8.856033783,0.001496887207
8291,83.33120896,-0.2118095398,8.797804871,-0.005837860107
8292,83.34125996,-0.9749226379,9.123377838,0.5483097839
8293,83.35131096,-1.630559235,9.295370178,1.672322388
8294,83.36136096,-1.690285034,9.565708008,2.35894455
8295,83.37141196,-1.013093262,10.00758911,2.28754303
8296,83.38146296,-0.227227478,10.68118835,1.698517914
8297,83.39151296,0.3951782227,11.37454651,0.7716453552
8298,83.40156396,0.8517288208,11.51585266,-0.4659809875
8299,83.41161496,1.463057556,11.23967697,-1.753154297
8300,83.42166496,1.862876129,10.85482727,-2.465672607
8301,83.43171596,2.180216217,10.4894371,-2.704725494
8302,83.44176696,2.464475098,10.30382309,-2.730921021
8303,83.45181696,2.555336151,10.28002258,-2.742297363
8304,83.46186796,2.34831665,10.33211426,-2.825374603
8305,83.47191896,2.020947418,10.30023056,-3.093616791
8306,83.48196896,1.534159698,10.04022125,-3.344944153
8307,83.49201996,1.073118439,9.624086609,-3.378923492
8308,83.50207083,0.6634204102,9.171427917,-3.292852478
8309,83.51212183,0.4230203247,8.722212067,-3.052901459
8310,83.52217183,0.1363664246,8.253087616,-2.827320557
8311,83.53222283,-0.09969268799,7.730673981,-2.577041016
8312,83.54227383,-0.04864883423,7.135062561,-2.36822525
8313,83.55232383,0.1692979431,6.527326355,-2.265688477
8314,83.56237483,0.4966671753,5.967640228,-2.235301666
8315,83.57242583,0.8581654358,5.456902313,-2.269131317
8316,83.58247583,1.158740387,5.056784363,-2.363135834
8317,83.59252683,1.197210388,4.748425598,-2.650837555
8318,83.60257783,1.146465912,4.637655945,-3.190315704
8319,83.61262783,1.027613068,4.767585754,-3.749103699
8320,83.62267883,0.8562194824,5.097350006,-4.256099396
8321,83.63272983,0.7241940308,5.518125,-4.77507019
8322,83.64277983,0.5487588501,6.043981476,-5.392985229
8323,83.65283083,0.3589535522,6.745123444,-6.168372803
8324,83.66288183,0.1920506287,7.599846039,-7.162006531
8325,83.67293183,0.214354248,8.484955444,-8.3262854
8326,83.68298283,0.6174659729,9.314081268,-9.247769165
8327,83.69303383,1.448687439,9.857451324,-9.390721893
8328,83.70308383,2.415377197,10.04501129,-8.515791321
8329,83.71313483,2.731519775,9.936786346,-6.897955627
8330,83.72318583,2.011816406,9.794432373,-4.946314087
8331,83.73323583,1.467997284,9.438173218,-3.440595245
8332,83.74328683,1.580114136,8.666976929,-2.399659882
8333,83.75333783,1.411864014,7.689210205,-1.698368225
8334,83.76338783,1.324445801,6.797813873,-0.7584727478
8335,83.77343883,1.235680389,6.752757568,0.9265731812
8336,83.78348983,1.726360016,7.60792923,1.214424591
8337,83.79353983,3.199446716,8.819659424,-0.93256073
8338,83.80359083,3.87529129,10.51772827,-3.91750351
8339,83.81364183,2.464924164,13.35148544,-4.884792023
8340,83.82369183,0.2499801636,16.13270187,-4.209695892
8341,83.83374283,-0.8012837219,16.18703888,-2.485730896
8342,83.84379383,-1.18763031,13.83752472,-0.603993988
8343,83.85384383,-0.5206173706,11.57662628,0.09610015869
8344,83.86389483,0.6845265198,9.760303345,-0.1487905884
8345,83.87394583,1.363364868,8.582402802,-0.8999285889
8346,83.88399683,1.119971008,8.300389252,-1.675465851
8347,83.89404683,0.1100212097,8.863817596,-1.612446899
8348,83.90409783,-0.9627978516,9.622589722,-1.005608826
8349,83.91414883,-1.591789856,10.11596375,-0.3017724609
8350,83.92419883,-1.793420563,10.21640488,0.3104544067
8351,83.93424983,-1.935026093,9.999655609,0.5849835205
8352,83.94430083,-1.945653992,9.651180267,1.307081909
8353,83.95435083,-1.977537689,9.096733246,2.198029175
8354,83.96440183,-1.912722473,8.553662567,2.095342712
8355,83.97445283,-1.33971405,8.437653809,1.300794983
8356,83.98450283,-0.4743635559,8.706345062,0.4767585754
8357,83.99455383,0.4567002869,9.16648819,-0.05164260864
8358,84.00460483,1.180145874,9.53382431,-0.149539032
8359,84.01465483,1.646426239,9.628876648,-0.04236190796
8360,84.02470583,1.862876129,9.72228241,0.01451980591
8361,84.03475683,1.755399628,9.773625641,-0.240100708
8362,84.04480683,1.32339798,9.679022369,-0.5197192383
8363,84.05485783,0.6716532898,9.704170074,-0.6050418091
8364,84.06490883,0.07319778442,9.815239105,-0.7006929016
8365,84.07495883,-0.4129911804,9.949509888,-0.9478289795
8366,84.08500983,-0.9319619751,10.16012192,-1.17355957
8367,84.09506083,-1.472487946,10.39213943,-1.152902527
8368,84.10511083,-1.907633057,10.19963974,-0.9560618591
8369,84.11516183,-2.117346954,10.06402176,-0.4972659302
8370,84.12521283,-2.046544189,9.816286926,-0.3326083374
8371,84.13526383,-1.645378418,9.465117188,-0.3887416077
8372,84.14531383,-1.171912994,9.188492432,-0.559536438
8373,84.15536483,-0.693507843,9.017697601,-0.6927593994
8374,84.16541583,-0.2544708252,9.031019897,-0.8011340332
8375,84.17546583,0.1164578247,9.09972702,-0.9777667236
8376,84.18551683,0.3580554199,9.189390564,-1.10575058
8377,84.19556783,0.374072113,9.240434418,-1.211879883
8378,84.20561783,0.2568658447,9.182654572,-1.25663681
8379,84.21566883,0.1020877075,9.075327759,-1.325792999
8380,84.22571983,-0.05328918457,9.053024139,-1.430575104
8381,84.23576983,-0.1737886047,9.140891418,-1.547631683
8382,84.24582083,-0.2371069336,9.289981384,-1.739532623
8383,84.25587183,-0.2052232361,9.441616058,-2.111808472
8384,84.26592183,-0.1713935852,9.565109253,-2.563269653
8385,84.27597283,-0.2219883728,9.721234589,-2.916834412
8386,84.28602383,-0.4433779907,9.875264282,-3.151396637
8387,84.29607383,-0.8379574585,9.975855103,-3.166964264
8388,84.30612483,-1.31980545,10.00444565,-2.910547485
8389,84.31617583,-1.804796906,10.01776794,-2.45714035
8390,84.32622583,-2.215393066,10.05878265,-2.042801971
8391,84.33627683,-2.419867859,10.05444168,-1.847757568
8392,84.34632783,-2.354603577,9.967173157,-1.839674377
8393,84.35637883,-2.143841858,9.936486969,-1.919308777
8394,84.36642883,-1.831441498,10.11371841,-1.967957611
8395,84.37647983,-1.458716583,10.28855484,-1.912273407
8396,84.38653083,-1.072669373,10.25233017,-1.726509705
8397,84.39658083,-0.77927948,10.12614258,-1.498234406
8398,84.40663183,-0.710123291,10.16131943,-1.176253967
8399,84.41668283,-0.8213420105,10.76381653,-0.6149212646
8400,84.42673283,-0.9289682007,12.36368958,0.5459147644
8401,84.43678383,-0.826431427,14.24288177,2.223625946
8402,84.44683483,-0.3796105957,15.38590485,3.349285126
8403,84.45688483,0.3272195435,15.28666122,3.099155273
8404,84.46693583,0.7934999084,13.99829041,1.810335388
8405,84.47698683,0.8949888611,12.30875381,0.3785627747
8406,84.48703683,0.8650511169,10.7747438,-0.3818559265
8407,84.49708783,1.126108246,9.742789764,-0.3962260437
8408,84.50713796,1.733994141,9.180558929,-0.1811233521
8409,84.51718796,2.430944824,9.067993011,-0.07469467163
8410,84.52723896,2.871927795,8.973539429,-0.2164498901
8411,84.53728996,2.902913361,8.889414368,-0.4040098572
8412,84.54734096,2.597847748,8.930429077,-0.6171665955
8413,84.55739096,1.702260132,9.097182312,-0.905766449
8414,84.56744196,0.4999603271,9.178612976,-1.201251984
8415,84.57749296,-0.6298901367,9.041797485,-1.192869415
8416,84.58754296,-1.524280243,9.202862549,-0.4581971741
8417,84.59759396,-2.070195007,9.679321747,0.5345384216
8418,84.60764496,-2.021396484,10.41264679,1.560055847
8419,84.61769496,-1.144220581,10.9672435,2.645748138
8420,84.62774596,-0.2225871277,11.31107849,2.702031097
8421,84.63779696,0.7475454712,12.09724365,1.609902191
8422,84.64784696,1.883383484,12.33494934,0.160765686
8423,84.65789796,2.514770508,11.84456909,-1.216220856
8424,84.66794896,2.689457245,11.25479553,-2.201172638
8425,84.67799896,2.675236816,10.57056839,-2.596051483
8426,84.68804996,2.559826813,9.922565918,-2.580334167
8427,84.69810096,2.398911438,9.400002594,-2.523452454
8428,84.70815096,2.280357971,9.021589508,-2.424059143
8429,84.71820196,2.172582092,8.753047943,-2.280657349
8430,84.72825296,2.053878937,8.526868286,-2.057621155
8431,84.73830396,1.860780487,8.367599487,-1.75390274
8432,84.74835396,1.637594604,8.296048279,-1.45677063
8433,84.75840496,1.411564636,8.255632324,-1.190624084
8434,84.76845596,1.248104553,8.222850494,-1.039288788
8435,84.77850596,1.119372253,8.136330414,-1.073268127
8436,84.78855696,1.139879608,7.957602081,-1.249002686
8437,84.79860796,1.27070755,7.668403473,-1.469943237
8438,84.80865796,1.412013702,7.267237701,-1.709295502
8439,84.81870896,1.465153198,6.906936951,-1.908231812
8440,84.82875996,1.510808258,6.678511963,-2.050436096
8441,84.83880996,1.480271759,6.691534882,-2.257156219
8442,84.84886096,1.343755646,6.887327728,-2.597698059
8443,84.85891196,1.096619568,7.181615753,-3.101550293
8444,84.86896196,0.7791297913,7.663314056,-3.710184631
8445,84.87901296,0.4674778748,8.251890106,-4.308490448
8446,84.88906396,0.1474433899,8.848249969,-4.834346924
8447,84.89911496,-0.08232879639,9.366023254,-5.367538147
8448,84.90916496,-0.1724414062,9.754016418,-5.935756531
8449,84.91921596,-0.1224453735,9.935289459,-6.497089233
8450,84.92926696,0.09385482788,9.802066498,-6.881040802
8451,84.93931696,0.4611909485,9.310189362,-6.963818665
8452,84.94936796,0.8666976929,8.587492218,-6.718179474
8453,84.95941896,1.183588715,7.895032196,-6.254443817
8454,84.96946896,1.31756012,7.37037323,-5.782774658
8455,84.97951996,1.174906769,7.054230652,-5.413193207
8456,84.98957096,0.9791139221,7.126081238,-5.254223785
8457,84.99962096,0.7640112305,7.404502258,-5.22683075
8458,85.00967196,0.7201524353,7.655679932,-5.313051453
8459,85.01972296,0.859662323,7.837851105,-5.453908539
8460,85.02977296,1.162033539,7.893834686,-5.380561066
8461,85.03982396,1.421444092,7.903714142,-5.03492981
8462,85.04987496,1.585053864,7.964338074,-4.611610107
8463,85.05992496,1.562899933,8.184979248,-4.061504059
8464,85.06997596,1.617985382,8.418643341,-3.431464233
8465,85.08002696,1.933678894,8.637787628,-2.864443359
8466,85.09007796,2.608026581,8.716823273,-2.366578674
8467,85.10012796,3.324137421,8.482560425,-1.837578735
8468,85.11017896,3.598816223,8.1391745,-1.4730867
8469,85.12022996,3.515888672,8.153694305,-1.451232147
8470,85.13027996,3.302881622,8.785680084,-1.732796631
8471,85.14033096,2.719394989,10.06866211,-2.235151978
8472,85.15038196,1.856289825,11.7846936,-2.653531952
8473,85.16043196,1.182690582,13.15778824,-2.74379425
8474,85.17048296,1.013093262,13.1821875,-2.461930389
8475,85.18053396,0.9858499146,12.14768875,-1.832788696
8476,85.19058396,1.074914703,10.9446405,-1.171164551
8477,85.20063496,1.338965607,9.957144012,-0.7209008789
8478,85.21068596,1.471589813,9.45194458,-0.5301974487
8479,85.22073596,1.150357819,9.565258942,-0.4480183411
8480,85.23078696,0.4270619202,10.04246658,-0.4159849548
8481,85.24083796,-0.3529660034,10.35905823,-0.4382885742
8482,85.25088896,-0.9550140381,10.20517822,-0.343535614
8483,85.26093896,-1.380279694,9.668244781,-0.1577719116
8484,85.27098996,-1.629062347,9.110504608,-0.121098175
8485,85.28104096,-1.758543091,8.766669617,-0.2439926147
8486,85.29109096,-1.760638733,8.595725098,-0.3719764709
8487,85.30114196,-1.78204422,8.549171906,-0.3619473267
8488,85.31119296,-1.778751068,8.768914948,-0.3083587646
8489,85.32124296,-1.599723358,9.221274261,-0.369282074
8490,85.33129396,-1.245559845,9.652677155,-0.595461731
8491,85.34134496,-1.105451202,10.00429596,-0.7786807251
8492,85.35139496,-0.6866221619,10.46743286,-0.5131329346
8493,85.36144596,-0.02380050659,10.72953781,-0.6586303711
8494,85.37149696,0.325872345,10.59377014,-1.067579956
8495,85.38154696,0.2924917603,10.24065445,-1.25903183
8496,85.39159796,0.1053808594,9.705517273,-1.257385254
8497,85.40164896,-0.2356100464,9.180409241,-1.119671631
8498,85.41169996,-0.5445675659,8.779243469,-0.9324110413
8499,85.42174996,-0.5840853882,8.566984863,-0.6956034851
8500,85.43180096,-0.6412664795,9.057065735,-0.6209088135
8501,85.44185196,-0.6544390869,9.708810425,-0.7432044983
8502,85.45190196,-0.6724017334,10.0647702,-0.9286688232
8503,85.46195296,-0.8737330627,10.0780925,-1.126407623
8504,85.47200396,-1.172661438,9.590256958,-1.326391754
8505,85.48205396,-1.273401947,8.907227325,-1.619631958
8506,85.49210496,-1.162632294,8.497529297,-1.822011108
8507,85.50216021,-1.024768982,8.49603241,-1.851499786
8508,85.51221021,-0.9256750488,8.772956543,-1.733545074
8509,85.52226121,-0.8584648132,9.189540253,-1.622476044
8510,85.53231221,-0.8587641907,9.513017578,-1.75629776
8511,85.54236321,-0.9069639587,9.703870697,-2.039359131
8512,85.55241321,-0.9880952454,9.58067688,-2.427352295
8513,85.56246421,-1.199605408,9.200168152,-2.879412231
8514,85.57251521,-1.46964386,8.871751099,-3.219804382
8515,85.58256521,-1.835932159,8.883426819,-3.291804657
8516,85.59261621,-2.008972321,9.098080444,-2.958747253
8517,85.60266721,-1.89670578,9.476343842,-2.607427826
8518,85.61271721,-1.609303436,9.967322845,-2.51806366
8519,85.62276821,-1.244062958,10.48494644,-2.428400116
8520,85.63281921,-0.8527766418,10.90063202,-2.228415985
8521,85.64286921,-0.4851411438,11.14881592,-1.939516754
8522,85.65292021,-0.3025209045,11.11393845,-1.548380127
8523,85.66297121,-0.3373983765,11.01798798,-1.121467896
8524,85.67302221,-0.6313870239,11.84681442,-0.7436535645
8525,85.68307221,-0.8647517395,14.03107224,0.2085163879
8526,85.69312321,-0.9294172668,15.79739914,1.637744293
8527,85.70317421,-1.044228516,16.01369934,2.333946533
8528,85.71322421,-0.6487509155,14.17716843,1.80659317
8529,85.72327521,-0.4149371338,12.06027054,0.8352630615
8530,85.73332621,-0.1706451416,10.63343765,0.1323248291
8531,85.74337621,0.5845344543,9.955946503,-0.1408570862
8532,85.75342721,1.49883316,9.824669495,-0.2285746765
8533,85.76347821,2.229314117,9.809700623,-0.6101312256
8534,85.77352821,2.490820312,9.641300812,-0.9532177734
8535,85.78357921,2.119741974,9.583371277,-0.8601113892
8536,85.79363021,1.401535492,9.618847504,-0.6370751953
8537,85.80368121,0.4180805969,9.458381195,-0.3603007507
8538,85.81373121,-0.8078700256,9.354646912,-0.05179229736
8539,85.82378221,-1.92245224,9.076974335,0.04655319214
8540,85.83383321,-2.642454987,8.966803436,0.1306782532
8541,85.84388321,-2.84333725,9.125772858,0.449664917
8542,85.85393421,-2.528841248,9.630822601,0.8695417786
8543,85.86398521,-1.693578186,10.12434631,1.221459961
8544,85.87403521,-0.5372328186,10.16461258,0.9499246216
8545,85.88408621,0.7560777283,9.940827942,0.1507365417
8546,85.89413721,1.533111877,9.758357391,-0.9111552429
8547,85.90418821,1.944157104,9.780361633,-1.635349274
8548,85.91423821,1.860930176,9.884095917,-2.198328552
8549,85.92428921,1.583407288,10.15757721,-2.295476532
8550,85.93434021,1.533710632,10.4364473,-2.070644073
8551,85.94439021,1.609453125,10.57535843,-1.972448273
8552,85.95444121,1.741328888,10.53389465,-1.90254364
8553,85.96449221,1.927691345,10.29259644,-1.898651733
8554,85.97454221,2.010918274,9.896220703,-1.884431305
8555,85.98459321,1.927391968,9.447004852,-1.793121185
8556,85.99464421,1.655257874,9.069190521,-1.922901306
8557,86.00469421,1.28238327,8.862320709,-2.307900696
8558,86.01474521,1.133143616,8.687484283,-2.664608917
8559,86.02479621,0.9717791748,8.413853302,-2.884651337
8560,86.03484721,0.7779322815,8.101153564,-2.858904877
8561,86.04489721,0.7491920471,7.675289154,-2.686164093
8562,86.05494821,0.8051756287,7.224875793,-2.465073853
8563,86.06499921,0.8942404175,6.785838776,-2.313738556
8564,86.07504921,1.022224274,6.407575378,-2.345472565
8565,86.08510021,1.191522217,6.152805176,-2.594853973
8566,86.09515121,1.301543427,6.120322723,-3.056943054
8567,86.10520121,1.28358078,6.306834869,-3.688928833
8568,86.11525221,1.247805176,6.604715424,-4.271517334
8569,86.12530321,1.263372803,6.96905777,-4.69199295
8570,86.13535321,1.375639343,7.304959259,-5.109025726
8571,86.14540421,1.529968414,7.602839813,-5.649551697
8572,86.15545521,1.629661102,7.829468536,-6.221063232
8573,86.16550621,1.547931061,8.010292511,-6.677015076
8574,86.17555621,1.403631134,8.192014618,-6.94675415
8575,86.18560721,1.260678406,8.379275208,-6.973099365
8576,86.19565821,1.124910736,8.532406769,-6.693780212
8577,86.20570821,0.8918453979,8.600066071,-6.131848755
8578,86.21575921,0.6147715759,8.509504395,-5.518873444
8579,86.22581021,0.3899391174,8.395890656,-5.180576935
8580,86.23586021,0.3064128113,8.215665436,-5.081033936
8581,86.24591121,0.3781137085,7.92496994,-5.085823975
8582,86.25596221,0.6252497864,7.610773315,-5.16006958
8583,86.26601321,0.9383985901,7.358098755,-5.304219818
8584,86.27606321,1.177601166,7.129075012,-5.329217834
8585,86.28611421,1.358724518,6.966063995,-5.314997406
8586,86.29616521,1.478625183,6.960525513,-5.286556549
8587,86.30621521,1.43446701,7.10587326,-5.077291718
8588,86.31626621,1.502276001,7.468419342,-4.592449951
8589,86.32631721,1.814376984,8.208630066,-4.107308807
8590,86.33636721,2.327360229,9.564510498,-3.571423187
8591,86.34641821,2.526595917,11.73544601,-3.163371735
8592,86.35646921,2.289938049,14.20920181,-3.100053406
8593,86.36651921,2.049537964,15.36569687,-3.054248657
8594,86.37657021,1.553319855,14.02478531,-2.750380554
8595,86.38662121,0.966839447,11.59533737,-2.407892761
8596,86.39667221,1.096469879,9.683363342,-2.307152252
8597,86.40672221,1.377734985,8.563991089,-1.954785004
8598,86.41677321,1.470392303,7.661517792,-0.9810598755
8599,86.42682421,1.3947995,6.815177765,-0.1818717957
8600,86.43687421,0.9226812744,6.354884949,0.1312770081
8601,86.44692521,0.1571731567,6.904392242,0.08442443848
8602,86.45697621,-0.959355011,8.57207428,-0.1269360352
8603,86.46702621,-2.040107574,10.51308792,-0.02634521484
8604,86.47707721,-2.852019196,11.77900543,0.4917274475
8605,86.48712821,-3.148103485,12.18585938,0.9138496399
8606,86.49717921,-2.589465179,11.94905182,0.7430548096
8607,86.50722558,-1.238823853,11.00152222,0.130229187
8608,86.51727658,-0.02185455322,9.852661285,-0.650098114
8609,86.52732758,0.583636322,9.070088654,-1.24032074
8610,86.53737758,0.9505233765,8.775052185,-1.200353851
8611,86.54742858,0.9683363342,8.574020233,-1.063837738
8612,86.55747958,0.7210505676,8.459208984,-0.6539900208
8613,86.56752958,0.4343966675,8.697962494,-0.2109114075
8614,86.57758058,0.008681945801,8.917106781,-0.05104385376
8615,86.58763158,-0.422870636,9.27875473,0.3995191956
8616,86.59768258,-0.7354206848,9.612710266,0.6623725891
8617,86.60773258,-0.9153465271,9.965975647,0.8373587036
8618,86.61778358,-1.009051666,10.23346939,0.9415420532
8619,86.62783458,-0.9595046997,10.34902908,0.9267228699
8620,86.63788458,-0.8729846191,10.11147308,0.6418652344
8621,86.64793558,-0.8146060181,9.782756653,0.2712359619
8622,86.65798658,-1.016685791,9.351204071,-0.04281097412
8623,86.66803658,-1.220112762,9.014703827,-0.2625540161
8624,86.67808758,-1.188678131,8.853938141,-0.3625460815
8625,86.68813858,-1.038839722,8.893006897,-0.3182382202
8626,86.69818958,-0.9240284729,9.026828613,-0.2627037048
8627,86.70823958,-0.8791218567,9.155261536,-0.312999115
8628,86.71829058,-0.8153544617,9.310189362,-0.4643344116
8629,86.72834158,-0.7954458618,9.438921661,-0.6786886597
8630,86.73839158,-0.8690927124,9.443412323,-0.8572673035
8631,86.74844258,-0.9047186279,9.449100494,-0.9903405762
8632,86.75849358,-0.8978329468,9.546847229,-1.172811127
8633,86.76854358,-0.9686357117,9.592502289,-1.446741486
8634,86.77859458,-1.088087311,9.504485321,-1.630110168
8635,86.78864558,-1.232387238,9.42275528,-1.830094299
8636,86.79869658,-1.44269989,9.528285828,-2.070494385
8637,86.80874658,-1.624571686,9.708511047,-2.093097382
8638,86.81879758,-1.594484253,9.996661835,-2.014361115
8639,86.82884858,-1.302591248,10.45306274,-2.208507385
8640,86.83889858,-0.9515711975,10.78776672,-2.41627533
8641,86.84894958,-0.8449928284,10.8677005,-2.267933807
8642,86.85900058,-1.015188904,10.77893509,-1.846709747
8643,86.86905058,-1.143621826,10.74465637,-1.51410141
8644,86.87910158,-1.175505524,10.78896423,-1.290466461
8645,86.88915258,-1.162931671,11.07621689,-0.9795629883
8646,86.89920358,-1.151705017,11.65087189,-0.729433136
8647,86.90925358,-1.162183228,12.73042694,-0.5745053101
8648,86.91930458,-1.157692566,13.70804398,-0.2619552612
8649,86.92935558,-1.195563812,13.82929184,0.04206253052
8650,86.93940558,-1.467847595,13.68080063,0.3559597778
8651,86.94945658,-1.527872772,13.32199677,0.7238946533
8652,86.95950758,-1.018482056,12.30201782,0.5837860107
8653,86.96955858,-0.2418969727,11.04927292,0.05972579956
8654,86.97960858,0.5441184998,10.27672943,-0.1657054138
8655,86.98965958,1.276994476,9.861792297,-0.2381547546
8656,86.99971058,1.71303772,9.577234039,-0.4546046448
8657,87.00976058,1.700912933,9.499096527,-0.5840853882
8658,87.01981158,1.122366028,9.494456177,-0.1287322998
8659,87.02986258,0.2772235107,9.289382629,0.8755293274
8660,87.03991258,-0.4899311829,9.323960724,1.769620056
8661,87.04996358,-1.186732178,9.532626801,2.074685669
8662,87.06001458,-1.609153748,9.453890533,1.89206543
8663,87.07006558,-1.672172699,9.426347809,1.687890015
8664,87.08011558,-1.374441833,9.796078949,1.289268951
8665,87.09016658,-0.6292913818,10.29199768,0.6756948853
8666,87.10021758,0.4719685364,10.81545914,0.08217910767
8667,87.11026758,1.623074799,11.07636658,-0.5251080322
8668,87.12031858,2.664758606,10.94194611,-1.15020813
8669,87.13036958,3.266058197,10.48030609,-1.588496704
8670,87.14042058,3.253035278,10.13093262,-1.78443924
8671,87.15047058,2.95919632,9.846524048,-1.942959595
8672,87.16052158,2.435435486,9.720037079,-2.007625122
8673,87.17057258,2.017654266,9.610315247,-1.920506287
8674,87.18062258,1.592837677,9.486971741,-1.888173523
8675,87.19067358,1.210832062,9.399852905,-1.979333954
8676,87.20072458,0.9692344666,9.380842438,-2.105970612
8677,87.21077458,0.9039701843,9.41212738,-2.329156494
8678,87.22082558,0.8262817383,9.459728394,-2.543061676
8679,87.23087658,0.7472460938,9.47888855,-2.628833313
8680,87.24092758,0.7491920471,9.303603058,-2.575693817
8681,87.25097758,0.7897576904,8.94300293,-2.36478241
8682,87.26102858,0.767454071,8.420888672,-2.098635864
8683,87.27107958,0.8583151245,7.805368652,-1.853745117
8684,87.28112958,1.011596375,7.160359955,-1.780397644
8685,87.29118058,1.119222565,6.542295227,-1.898801422
8686,87.30123158,1.183738403,6.092929688,-2.169887695
8687,87.31128158,1.225351868,5.867648163,-2.558180237
8688,87.32133258,1.176253967,5.839356995,-3.023263092
8689,87.33138358,1.003513184,6.057603149,-3.560196533
8690,87.34143458,0.8587641907,6.451583862,-4.147724762
8691,87.35148458,0.8887019348,6.979386292,-4.757706299
8692,87.36153558,0.9879455566,7.478149109,-5.403164062
8693,87.37158658,1.08120163,7.790848846,-6.08798996
8694,87.38163658,1.072519684,7.9308078,-6.795269165
8695,87.39168758,1.063837738,7.915389862,-7.262597351
8696,87.40173858,1.049168243,7.841443634,-7.335346069
8697,87.41178958,1.09632019,7.877817993,-7.070397034
8698,87.42183958,1.360071716,8.109985199,-6.569089508
8699,87.43189058,1.727707214,8.468040619,-5.970634003
8700,87.44194158,1.820813599,8.669521637,-5.477110291
8701,87.45199158,1.513053589,8.702602844,-5.184319153
8702,87.46204258,1.007704468,8.830287323,-5.075046387
8703,87.47209358,0.3543132019,9.036408691,-5.175487518
8704,87.48214358,0.2520758057,8.852141876,-5.175487518
8705,87.49219458,0.7954458618,8.588839417,-4.846022644
8706,87.50224508,1.857487335,8.367749176,-4.074976044
8707,87.51229608,2.460283813,8.41056015,-2.597248993
8708,87.52234608,2.623594208,8.508456573,-1.224603424
8709,87.53239708,3.280727692,8.424032135,-0.3592529297
8710,87.54244808,3.60151062,8.683143311,-0.2459385681
8711,87.55249808,3.126398621,10.19470001,-0.5733078003
8712,87.56254908,2.493514709,12.65917511,-1.220112762
8713,87.57260008,1.867516479,14.34302353,-1.93412796
8714,87.58265008,1.191073151,14.25306061,-1.544937286
8715,87.59270108,0.4429289246,13.1184201,-0.4291575623
8716,87.60275208,-0.01826202393,11.46690445,0.6472540283
8717,87.61280308,-0.2019300842,9.817185059,1.148860931
8718,87.62285308,-0.5221142578,8.981921997,0.90681427
8719,87.63290408,-1.115779724,8.883576508,0.3493734741
8720,87.64295508,-1.942660217,8.91486145,0.2414479065
8721,87.65300608,-2.58003479,8.745563507,0.8327183533
8722,87.66305608,-2.839445343,8.421936493,1.503174133
8723,87.67310708,-2.673739929,8.29006073,1.822460175
8724,87.68315808,-2.000140686,8.447832642,1.582359467
8725,87.69320808,-1.045276337,8.499774628,0.8491841125
