,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
8948,89.9357305,-0.1300794983,9.109606476,-0.3067121887
8949,89.9457805,0.322130127,9.382638702,-0.4251159668
8950,89.9558315,0.7605683899,9.435179443,-0.5424719238
8951,89.9658815,1.075962524,9.4145224,-0.6638694763
8952,89.9759325,1.226699066,9.432784424,-0.8032296753
8953,89.9859825,1.189426575,9.526190186,-0.8051756287
8954,89.9960335,0.796942749,9.846524048,-0.6644682312
8955,90.0060835,0.1694476318,10.28181885,-0.3109034729
8956,90.0161345,-0.09909393311,10.46668442,0.1032852173
8957,90.0261855,0.6315367126,10.22239243,0.1116677856
8958,90.0362355,1.926493835,9.973460083,-0.3073109436
8959,90.0462865,2.670297089,10.56353302,-0.6171665955
8960,90.0563365,2.390678558,12.09275299,-0.5598358154
8961,90.0663875,1.526525574,13.15224976,0.3791615295
8962,90.0764375,0.4379891968,12.72818161,2.033521271
8963,90.0864885,-0.3543132019,11.74472672,3.163371735
8964,90.0965385,-0.6518943787,11.23713226,3.064277802
8965,90.1065895,-0.3366499329,11.28682892,1.682501221
8966,90.1166405,0.808768158,11.76553345,-0.400866394
8967,90.1266905,2.541265411,12.39617203,-2.092648315
8968,90.1367415,4.050127716,12.33674561,-3.200943604
8969,90.1467915,4.832700348,11.42424316,-3.992497559
8970,90.1568425,5.163063354,10.39154068,-4.261787567
8971,90.1668925,4.49200882,10.24963577,-4.012555847
8972,90.1769435,2.44426712,11.24072479,-3.304079132
8973,90.1869945,-0.173638916,12.24154358,-2.72508316
8974,90.1970445,-2.436333618,12.89583298,-2.580483856
8975,90.2070955,-4.226910095,13.31810486,-2.374362488
8976,90.2171455,-5.8445961,13.89665176,-1.855691071
8977,90.2271965,-7.051536255,14.59150681,-1.100661163
8978,90.2372465,-7.287595367,14.7414949,-0.2179467773
8979,90.2472975,-6.265371094,13.92314667,0.6616241455
8980,90.2573475,-4.162094879,12.43853394,1.464853821
8981,90.2673985,-1.83114212,10.522668,2.091899872
8982,90.2774495,0.367635498,9.571845245,1.942061462
8983,90.2874995,1.25319397,9.587412872,0.5978567505
8984,90.2975505,1.129700775,10.9061705,-3.591182098
8985,90.3076005,1.168769531,12.48688339,-5.793402557
8986,90.3176515,1.702260132,12.7269841,-5.303770752
8987,90.3277015,2.449655914,11.37813904,-3.799848175
8988,90.3377525,2.85501297,9.251511383,-1.556762695
8989,90.3478035,2.571352844,7.496411133,1.008303223
8990,90.3578535,2.050585785,6.458469543,3.467539215
8991,90.3679045,1.267414398,6.293362885,4.227359161
8992,90.3779545,0.3448828125,6.704258423,3.660338287
8993,90.3880055,-0.1146615601,7.289092255,2.15641571
8994,90.3980555,-0.1306782532,7.330855408,0.830173645
8995,90.4081065,-0.3406915283,7.160659332,0.7252418518
8996,90.4181565,-0.7614665222,7.215445404,0.9011260986
8997,90.4282075,-1.279988251,7.318580933,1.216370544
8998,90.4382585,-1.751507721,7.178621979,1.638792114
8999,90.4483085,-2.111509094,6.859635315,1.938618622
9000,90.4583595,-2.370021515,6.465953979,2.199675751
9001,90.4684095,-2.567011871,6.112688599,2.57180191
9002,90.4784605,-2.707719269,5.632636871,3.034938812
9003,90.4885105,-2.726130981,5.083728333,3.567082214
9004,90.4985615,-2.657573547,4.698429565,3.88472168
9005,90.5086115,-2.515369263,4.453239441,3.860172729
9006,90.5186625,-2.102378082,4.337679749,3.826642456
9007,90.5287135,-1.438508606,4.499792633,4.000730438
9008,90.5387635,-0.8170010376,4.897515564,4.0450383
9009,90.5488145,-0.5417234802,5.305417328,3.846850433
9010,90.55886492,-0.4454736328,5.584287415,3.858825531
9011,90.56891592,-0.5203179932,5.824837189,4.168381805
9012,90.57896592,-0.7982899475,6.409521332,4.564009094
9013,90.58901692,-1.191522217,7.297923889,4.941673737
9014,90.59906792,-1.342408447,8.163274384,5.412145386
9015,90.60911792,-1.072669373,8.982969818,6.021827545
9016,90.61916892,-0.3731739807,9.857900391,6.473438416
9017,90.62921892,0.4343966675,10.74600357,6.598877563
9018,90.63926992,0.9487271118,11.4914534,6.422244873
9019,90.64931992,0.8611592102,12.17133957,6.111790466
9020,90.65937092,0.2995271301,12.6898613,5.988297272
9021,90.66942092,-0.3532653809,12.93235703,6.287824402
9022,90.67947192,-0.8357121277,12.81365387,6.787784729
9023,90.68952292,-0.8358618164,12.3978186,7.067253571
9024,90.69957292,-0.5589376831,11.75505524,7.246880035
9025,90.70962392,-0.3356021118,10.76965439,7.32007782
9026,90.71967392,-0.2977308655,9.611512756,6.92340271
9027,90.72972492,-0.5447172546,8.604706421,6.028563538
9028,90.73977492,-1.070424042,7.711513824,4.985831909
9029,90.74982592,-1.877695312,7.020101624,4.271517334
9030,90.75987692,-2.775528259,7.006030884,4.018842773
9031,90.76992692,-3.430566101,7.701933746,4.171974335
9032,90.77997792,-4.117337952,8.937614136,4.572241974
9033,90.79002792,-4.780009918,11.38248001,4.67328186
9034,90.80007892,-4.856650543,15.61672485,3.882176971
9035,90.81012892,-4.777914276,20.54387878,2.478396149
9036,90.82017992,-3.880231018,21.6186438,-0.7114704895
9037,90.83022992,-0.632434845,15.27872772,-3.719764709
9038,90.84028092,1.325792999,8.181087341,-3.572770386
9039,90.85033192,0.7879614258,3.685036926,-1.795216827
9040,90.86038192,-0.4041595459,0.3583547974,-0.2865042114
9041,90.87043292,-1.799857178,-1.420246582,-0.7307803345
9042,90.88048292,-2.72044281,-1.398392029,-2.609074402
9043,90.89053392,-2.566562805,0.3635939026,-3.937561798
9044,90.90058392,-1.967059479,3.391497345,-4.40189621
9045,90.91063492,-0.5803431702,7.175927582,-4.769681396
9046,90.92068592,1.432521057,11.71284302,-4.605622559
9047,90.93073592,3.333268433,15.71222626,-3.243604889
9048,90.94078692,4.723427582,17.89768158,-1.634451141
9049,90.95083692,5.67260376,17.35086868,-0.8716374207
9050,90.96088792,4.834646301,14.9697702,-0.38963974
9051,90.97093792,2.445913696,11.67347488,0.9270222473
9052,90.98098892,0.3691323853,8.637787628,2.376158752
9053,90.99103892,-1.362766113,6.577621765,1.592987366
9054,91.00108992,-2.672692108,6.18394043,-0.5536985779
9055,91.01114092,-3.112776947,7.26618988,-2.487527161
9056,91.02119092,-2.304008789,9.078022156,-3.260220337
9057,91.03124192,-0.6625222778,10.5930217,-2.173180847
9058,91.04129192,0.949176178,11.80415314,-0.4170327759
9059,91.05134292,1.848955078,12.60244308,1.636846161
9060,91.06139292,1.955982513,12.37102432,2.909799042
9061,91.07144392,1.224154358,11.21048767,2.62329483
9062,91.08149492,0.2588117981,10.03782623,1.217717743
9063,91.09154492,-0.2830613708,9.024732971,-0.9818083191
9064,91.10159592,-0.2814147949,8.529412994,-3.27503952
9065,91.11164592,0.05807922363,8.69377121,-4.643044739
9066,91.12169692,0.6701564026,9.145831146,-4.826114044
9067,91.13174692,1.354533234,9.34776123,-3.738176422
9068,91.14179792,1.819316711,9.123527527,-1.828597412
9069,91.15184892,1.68609375,8.715176697,-0.05463638306
9070,91.16189892,0.9822573853,8.447682953,0.8975335693
9071,91.17194992,0.1823208618,8.487051086,0.9204359436
9072,91.18199992,-0.3683839417,8.698261871,0.2650987244
9073,91.19205092,-0.7352709961,8.82594635,-0.5183720398
9074,91.20210092,-0.9375004578,8.927435303,-0.953966217
9075,91.21215192,-0.9915380859,8.871900787,-1.004710693
9076,91.22220192,-0.9304650879,8.688083038,-0.8524772644
9077,91.23225292,-0.6596781921,8.495882721,-0.5713618469
9078,91.24230392,-0.269589386,8.446635132,-0.2282752991
9079,91.25235392,0.1285826111,8.545878754,0.01841171265
9080,91.26240492,0.4781057739,8.735384674,-0.03637435913
9081,91.27245492,0.8156538391,8.95587616,-0.3493734741
9082,91.28250592,1.072669373,9.343719635,-0.676892395
9083,91.29255592,1.162482605,9.806856537,-0.8018824768
9084,91.30260692,1.159488831,9.926457825,-0.7027885437
9085,91.31265792,1.015787659,9.643246765,-0.5358856201
9086,91.32270792,0.6917115784,9.432185669,-0.4918771362
9087,91.33275892,0.348924408,9.392368469,-0.5424719238
9088,91.34280892,0.3758683777,9.33024765,-0.6509962463
9089,91.35285992,0.9342073059,9.157357178,-0.953966217
9090,91.36290992,1.372346191,9.443112946,-1.250200195
9091,91.37296092,1.208137665,10.84270248,-1.257534943
9092,91.38301092,0.8738827515,12.52460495,-0.6884184265
9093,91.39306192,0.5848338318,13.15120193,0.6041436768
9094,91.40311292,0.05298980713,12.69839355,2.062411194
9095,91.41316292,-0.3652404785,11.68170776,2.76490036
9096,91.42321392,-0.4992118835,10.97023727,2.188748474
9097,91.43326392,0.02754272461,10.79659836,0.470022583
9098,91.44331492,1.16188385,11.6427887,-1.286574554
9099,91.45336492,2.542163544,12.93100983,-2.352208557
9100,91.46341592,3.868704987,13.25149338,-3.302432556
9101,91.47346692,4.630470886,12.38808884,-4.242926788
9102,91.48351692,4.900509338,10.82908081,-4.594695282
9103,91.49356792,4.254602509,9.983788605,-4.258195038
9104,91.50361792,1.864373016,10.39303757,-3.229833527
9105,91.51366892,-1.197958832,11.2380304,-2.371668091
9106,91.52371892,-3.294199677,12.16924393,-2.187850342
9107,91.53376992,-4.428091736,12.80871414,-2.065554657
9108,91.54382092,-5.28640686,13.30328568,-1.544637909
9109,91.55386813,-6.032156067,13.83093842,-0.9517208862
9110,91.56391913,-6.20848938,14.18689819,-0.1704954529
9111,91.57396913,-5.313799896,13.97134644,0.7571255493
9112,91.58402012,-3.702400818,13.21751404,1.614243164
9113,91.59407013,-1.869462433,11.88603287,2.334245911
9114,91.60412113,0.02993774414,10.41788589,2.563119965
9115,91.61417112,1.414857788,9.856253815,1.837129669
9116,91.62422213,2.126777344,10.0740509,-0.7289840698
9117,91.63427312,2.060764618,11.2312944,-5.143603821
9118,91.64432313,1.977388,12.40560242,-6.635251923
9119,91.65437413,2.247127075,12.21160583,-5.342839508
9120,91.66442412,2.802023163,10.51548294,-3.440595245
9121,91.67447513,2.717449036,8.374185791,-1.02970871
9122,91.68452612,2.009870453,7.019652557,1.334325256
9123,91.69457613,0.9711804199,6.480922852,3.285368042
9124,91.70462713,-0.02080673218,6.532864838,4.349804535
9125,91.71467712,-0.5730084229,7.037166138,4.010310516
9126,91.72472813,-0.7421566772,7.442223816,3.343147888
9127,91.73477813,-0.6888674927,7.678731995,2.353555756
9128,91.74482913,-0.6149212646,7.527247009,1.638941803
9129,91.75487913,-0.9382489014,7.34702179,1.430874481
9130,91.76493012,-1.300495605,7.219487,1.318757629
9131,91.77498113,-1.702409821,7.071444855,1.522783356
9132,91.78503113,-1.9481987,6.820117493,1.896406403
9133,91.79508212,-1.947150879,6.381978607,2.192939758
9134,91.80513213,-1.941612396,5.931415558,2.65263382
9135,91.81518312,-1.980232086,5.526806946,3.339106293
9136,91.82523313,-2.146985321,5.142256622,3.962260437
9137,91.83528413,-2.319875793,4.865631866,4.079317017
9138,91.84533512,-2.172731781,4.718038788,3.883823547
9139,91.85538513,-1.725611572,4.717440033,3.888613586
9140,91.86543612,-1.195713501,4.79497879,4.229754181
9141,91.87548613,-0.7280859375,4.866679688,4.437522125
9142,91.88553713,-0.3993695068,4.989574127,4.232598267
9143,91.89558712,-0.3227288818,5.032085724,3.949836273
9144,91.90563813,-0.5248086548,5.078339539,4.030219116
9145,91.91568813,-0.9201365662,5.376968536,4.378694458
9146,91.92573912,-1.226399689,6.066285095,4.756209412
9147,91.93579013,-1.305734711,6.994355164,5.198988647
9148,91.94584012,-1.17939743,8.050409088,5.885610809
9149,91.95589113,-0.9913883972,9.151669006,6.581962738
9150,91.96594113,-0.8641529846,10.19739441,6.938072205
9151,91.97599212,-1.005010071,11.28398483,6.798412628
9152,91.98604213,-1.21577179,12.15831665,6.282285919
9153,91.99609312,-1.443448334,12.85646484,5.406606903
9154,92.00614413,-1.614392853,13.28921494,4.736899567
9155,92.01619413,-1.529369659,13.28262863,5.105433197
9156,92.02624512,-1.190175018,12.91499313,6.356980591
9157,92.03629513,-0.915945282,12.42730728,7.448660431
9158,92.04634613,-0.8710386658,11.79636932,7.911647644
9159,92.05639613,-0.9289682007,10.83132614,7.857460327
9160,92.06644713,-1.080902252,9.569899292,7.241940308
9161,92.07649812,-1.504221954,8.345894623,6.326144714
9162,92.08654813,-1.994602203,7.419770508,5.538332977
9163,92.09659913,-2.394570465,6.657705231,4.915328522
9164,92.10664912,-2.960842896,6.264922028,4.630620575
9165,92.11670013,-3.612437897,6.958729248,4.718787231
9166,92.12675012,-4.066294098,9.334289246,4.945266266
9167,92.13680113,-4.390968933,13.48006805,4.731510773
9168,92.14685213,-4.265230408,18.60795456,3.820804596
9169,92.15690212,-3.755839691,22.11770599,1.171014862
9170,92.16695313,-1.798210602,18.78743134,-2.972967682
9171,92.17700313,0.9042695618,10.87234085,-4.253404999
9172,92.18705413,1.030008087,5.647605743,-3.028951263
9173,92.19710413,0.3629951477,2.143243103,-1.406624908
9174,92.20715512,-0.7777825928,0.0303868103,-1.26367218
9175,92.21720513,-2.210902405,-0.6252497864,-2.841690674
9176,92.22725613,-2.843936005,-0.5041516113,-3.947740631
9177,92.23730713,-2.768792267,1.071022797,-3.919299774
9178,92.24735713,-2.291884003,4.320016479,-3.338956604
9179,92.25740812,-0.8479866028,8.848848724,-2.2547612
9180,92.26745813,1.383123779,13.742173,-0.6845265198
9181,92.27750913,3.376678162,17.41867767,-0.009131011963
9182,92.28755912,5.070855103,18.5423909,-0.1035845947
9183,92.29761013,6.751560059,16.81573151,-0.001047821045
9184,92.30766112,6.203250275,13.85758301,0.1252894592
9185,92.31771113,3.658392334,10.75723022,0.8066725159
9186,92.32776213,1.025218048,8.08528656,1.162033539
9187,92.33781212,-1.563798065,5.974974976,-0.6545887756
9188,92.34786313,-3.545676727,5.722150726,-3.228336639
9189,92.35791313,-4.122277679,6.814429321,-4.784350891
9190,92.36796413,-2.999761963,8.80723526,-5.065017242
9191,92.37801513,-1.444346466,10.36759048,-2.815495148
9192,92.38806512,-0.4046086121,11.51690048,-0.1621128845
9193,92.39811613,0.1999841309,12.33479965,2.022144928
9194,92.40816613,0.06092330933,12.06775497,3.295546875
9195,92.41821712,-0.3610491943,10.87308929,2.925666046
9196,92.42826713,-0.6700067139,9.779912567,1.273851013
9197,92.43831812,-0.4975653076,8.970545654,-0.8466394043
9198,92.44836913,0.02290237427,8.66562973,-2.592758331
9199,92.45841913,0.6716532898,8.752748566,-3.314707031
9200,92.46847012,1.450334015,8.893605652,-3.237916718
9201,92.47852013,2.048190765,8.915310516,-2.827919312
9202,92.48857112,2.164049835,8.845555573,-2.180964661
9203,92.49862113,1.551074524,8.627758484,-1.441801758
9204,92.50867213,0.5893244934,8.365803223,-0.8310717773
9205,92.51872312,-0.1996847534,8.119714966,-0.5017565918
9206,92.52877313,-0.8696914673,8.098758545,-0.4360432434
9207,92.53882413,-1.266216888,8.310418396,-0.5405259705
9208,92.54887413,-1.470092926,8.625962219,-0.5722599792
9209,92.5589245,-1.522184601,8.866511993,-0.4854405212
9210,92.5689745,-1.487905884,9.039701843,-0.3490740967
9211,92.5790255,-1.230740662,9.031169586,-0.3835025024
9212,92.5890765,-0.7827223206,8.99674118,-0.506995697
9213,92.5991265,-0.3385958862,9.172924805,-0.560584259
9214,92.6091775,0.04954696655,9.505233765,-0.420176239
9215,92.6192275,0.4495152283,9.830507355,-0.1242416382
9216,92.6292785,0.9077124023,10.0289946,0.06541397095
9217,92.6393285,1.435065765,10.06836273,-0.03667373657
9218,92.6493795,1.707050171,10.15802628,-0.3513194275
9219,92.6594305,1.522483978,10.40890457,-0.6098318481
9220,92.6694805,1.121168518,10.52850586,-0.5679190063
9221,92.6795315,1.082249451,10.23571472,-0.3393443298
9222,92.6895815,1.689087524,9.793234863,-0.2624043274
9223,92.6996325,2.074236603,9.83574646,-0.1143621826
9224,92.7096825,1.92005722,10.79225739,0.08337661743
9225,92.7197335,1.637893982,11.95938034,0.6661148071
9226,92.7297845,1.332978058,12.37476654,1.547781372
9227,92.7398345,1.138382721,12.40754837,1.839674377
9228,92.7498855,1.040935364,12.59450958,1.129401398
9229,92.7599355,1.548679504,12.66606079,-0.409997406
9230,92.7699865,2.777324524,12.8344606,-2.390379181
9231,92.7800365,4.081412659,13.06019119,-4.127067719
9232,92.7900875,4.930147705,12.46383133,-5.035378876
9233,92.8001385,5.157075806,11.17890335,-4.719086609
9234,92.8101885,4.10700943,10.58628571,-3.626957703
9235,92.8202395,1.922152863,10.95781311,-2.544408875
9236,92.8302895,-0.4821473694,11.81238602,-2.127974854
9237,92.8403405,-2.424657898,12.76051437,-2.029779053
9238,92.8503905,-3.86945343,13.28128143,-1.971400452
9239,92.8604415,-5.040318604,13.36420898,-1.747915192
9240,92.8704925,-6.00371521,13.55296646,-1.329086151
9241,92.8805425,-6.272556152,13.61254257,-0.8104147339
9242,92.8905935,-5.32158371,13.08878174,-0.400866394
9243,92.9006435,-3.440744934,12.02449493,0.02544708252
9244,92.9106945,-1.762734375,10.62340851,0.7373666382
9245,92.9207445,-0.692460022,9.32680481,1.364412689
9246,92.9307955,0.2341131592,9.048832855,1.635349274
9247,92.9408465,0.960402832,9.894574127,0.9771679688
9248,92.9508965,1.090182953,11.05541016,-1.714384918
9249,92.9609475,1.085243225,12.25501556,-5.159919891
9250,92.9709975,1.350791016,12.9405899,-5.296286316
9251,92.9810485,1.658101959,12.30396378,-3.723656616
9252,92.9910985,2.180066528,10.5079985,-1.238225098
9253,93.0011495,2.202669525,8.834478607,1.099763031
9254,93.0112005,1.346000977,7.883805542,2.42555603
9255,93.0212505,-0.007484436035,7.592810669,3.188070374
9256,93.0313015,-1.147064667,7.902217255,2.80352005
9257,93.0413515,-1.376687164,8.065976715,1.964963837
9258,93.0514025,-0.9662406921,7.741750946,1.166973267
9259,93.0614525,-0.8107141113,7.273374939,0.4098477173
9260,93.0715035,-0.8699908447,6.774312744,-0.0722996521
9261,93.0815535,-1.245859222,6.474336548,0.1535806274
9262,93.0916045,-1.823957062,6.242618408,1.040935364
9263,93.1016555,-2.39980957,6.008505249,2.107168121
9264,93.1117055,-2.979404297,5.699547729,3.301684113
9265,93.1217565,-3.394042053,5.361251221,4.407434692
9266,93.1318065,-3.433859253,4.995561676,4.877307587
9267,93.1418575,-3.016227722,4.576133881,4.524191895
9268,93.1519085,-2.412383423,4.034859467,3.8764888
9269,93.1619585,-1.846709747,3.642225952,3.613934784
9270,93.1720095,-1.405726776,3.751798096,3.700754242
9271,93.1820595,-1.235231323,4.280049591,3.638334045
9272,93.1921105,-1.248104553,4.876858521,3.395688629
9273,93.2021605,-1.27070755,5.437592468,3.394940186
9274,93.2122115,-1.272653503,5.952371979,3.724105682
9275,93.2222625,-1.21337677,6.498286743,4.17601593
9276,93.2323125,-1.227746887,7.037166138,4.68271225
9277,93.2423635,-1.225651245,7.570806427,5.291645966
9278,93.2524135,-1.030906219,8.122409363,5.96389801
9279,93.2624645,-0.6951544189,8.771309967,6.528374176
9280,93.2725145,-0.3040177917,9.509874115,6.934180298
9281,93.2825655,0.09954299927,10.40740768,7.159012756
9282,93.2926165,0.2939886475,11.45852188,7.049141235
9283,93.3026665,0.2680924988,12.34557724,6.728507996
9284,93.3127175,-0.02544708252,12.86335052,6.474486237
9285,93.3227675,-0.7390132141,13.06528061,6.393205261
9286,93.3328185,-1.621278534,12.81021103,6.696773987
9287,93.3428685,-2.163301392,12.10068649,7.411387939
9288,93.3529195,-2.306104431,11.19701569,7.88290741
9289,93.3629705,-2.145189056,10.26505371,7.395670624
9290,93.3730205,-2.04878952,9.426497498,6.184688873
9291,93.3830715,-1.988614655,8.702902222,5.015170898
9292,93.3931215,-2.054328003,8.123008118,4.574187927
9293,93.4031725,-2.607278137,8.167465668,4.843927002
9294,93.4132225,-3.711681519,9.247619476,5.360951843
9295,93.4232735,-4.482279053,12.03632034,5.656886444
9296,93.4333245,-4.279450836,17.45160919,4.857398987
9297,93.4433745,-4.61011322,23.96441574,3.547023926
9298,93.4534255,-4.778962097,24.93604523,-0.06421646118
9299,93.4634755,-1.4040802,15.49787201,-3.032244415
9300,93.4735265,1.096918945,6.246061249,-2.580783234
9301,93.4835765,0.746048584,1.440155182,-0.7670050049
9302,93.4936275,0.2610571289,-1.846110992,1.319206696
9303,93.5036785,-0.1580712891,-3.51499054,1.507215729
9304,93.5137285,-0.8782237244,-3.188669128,-1.15484848
9305,93.5237795,-1.201251984,-1.827998657,-5.090015259
9306,93.5338295,-1.835782471,0.7119195557,-7.097939758
9307,93.5438805,-1.993404694,4.274511108,-7.354206848
9308,93.5539305,-1.651365967,8.780440979,-6.609655151
9309,93.56398542,-0.7943980408,13.90518402,-4.647834778
9310,93.57403642,0.7038363647,18.27310089,-2.163151703
9311,93.58408642,3.088826752,20.61198715,0.2098635864
9312,93.59413742,5.950875092,19.58991257,2.067350922
9313,93.60418742,7.130571899,15.03772888,1.966460724
9314,93.61423842,4.66624649,10.5359903,1.240620117
9315,93.62428842,1.408421173,7.814200287,0.7288343811
9316,93.63433942,-1.455423431,6.506819,-0.5378315735
9317,93.64439042,-3.553161163,6.762187958,-2.059716797
9318,93.65444042,-4.223317566,8.193960571,-2.938838654
9319,93.66449142,-3.423081665,9.538764038,-3.083288269
9320,93.67454142,-1.127605133,10.42537033,-1.823807373
9321,93.68459242,0.9916877747,11.41466309,0.2107617188
9322,93.69464242,2.136956177,12.30306564,2.400408325
9323,93.70469342,2.11555069,12.08646606,3.582649841
9324,93.71474442,0.9948312378,10.7084317,2.763253784
9325,93.72479442,-0.05284011841,9.387877808,0.7644602966
9326,93.73484542,-0.353714447,8.604257355,-1.618733826
9327,93.74489542,-0.1032852173,8.457562408,-3.498973846
9328,93.75494642,0.3844006348,8.85289032,-4.206253052
9329,93.76499642,0.9855505371,9.297016754,-3.633544006
9330,93.77504742,1.607058105,9.490713959,-2.000290375
9331,93.78509842,2.058369598,9.277706909,-0.3070115662
9332,93.79514842,1.924996948,8.903784485,0.5424719238
9333,93.80519942,1.171164551,8.661139069,0.3219804382
9334,93.81524942,0.2752775574,8.422984314,-0.3698808289
9335,93.82530042,-0.5409750366,8.245902557,-0.926124115
9336,93.83535042,-1.19930603,8.110284576,-1.169218597
9337,93.84540142,-1.590742035,7.98230072,-1.093925171
9338,93.85545242,-1.694176941,7.904312897,-0.8958869934
9339,93.86550242,-1.615141296,7.992629242,-0.8307723999
9340,93.87555342,-1.411864014,8.149353333,-0.7222480774
9341,93.88560342,-1.094374237,8.373736725,-0.4249662781
9342,93.89565442,-0.6322851562,8.657546539,-0.1350192261
9343,93.90570442,-0.007933502197,8.976383514,-0.1889071655
9344,93.91575542,0.7038363647,9.357790375,-0.4932243347
9345,93.92580642,1.280287628,9.716294861,-0.7566764832
9346,93.93585642,1.525926819,9.863139496,-0.8059240723
9347,93.94590742,1.511856079,9.693841553,-0.6595285034
9348,93.95595742,1.293011169,9.483229523,-0.5920188904
9349,93.96600842,0.8728349304,9.615404663,-0.6744973755
9350,93.97605842,0.4833448792,10.03617966,-0.633482666
9351,93.98610942,0.4987628174,10.29139893,-0.5149291992
9352,93.99616042,1.19002533,10.1444046,-0.6394702148
9353,94.00621042,1.764231262,10.18781433,-0.9377998352
9354,94.01626142,1.647773438,11.07247467,-0.9999206543
9355,94.02631142,1.276844788,12.38270004,-0.47271698
9356,94.03636242,0.9877958679,13.17859497,0.9524693298
9357,94.04641342,0.6671626282,12.86843994,2.559976501
9358,94.05646342,0.4381388855,11.92285629,3.241808624
9359,94.06651442,0.1428030396,11.05660767,2.562221832
9360,94.07656442,0.008681945801,10.47701294,1.034648438
9361,94.08661542,0.4731660461,10.41204803,-0.2704875183
9362,94.09666542,1.476978607,11.15734818,-0.6828799438
9363,94.10671642,2.596350861,11.81987045,-0.9568103027
9364,94.11676742,3.37802536,11.9971019,-1.946552124
9365,94.12681742,3.744762726,11.77765823,-3.447630615
9366,94.13686842,3.708238678,11.11812973,-4.263883209
9367,94.14691842,3.14166687,10.3434906,-4.09997406
9368,94.15696942,1.223256226,10.26984375,-3.453767853
9369,94.16701942,-1.214274902,11.21527771,-3.051853638
9370,94.17707042,-2.592608643,12.33689529,-2.931653595
9371,94.18712142,-3.342698822,13.14835785,-2.548151093
9372,94.19717142,-4.080963593,13.57467133,-2.113754425
9373,94.20722242,-4.791386261,14.06520126,-1.44269989
9374,94.21727242,-5.232069855,14.55872498,-0.352666626
9375,94.22732342,-5.203479309,14.43119019,0.8614585876
9376,94.23737342,-4.38662796,13.47003891,2.196681976
9377,94.24742442,-2.789000244,11.82974991,3.57232132
9378,94.25747542,-0.9180409241,10.54736664,3.825594635
9379,94.26752542,0.8834628296,10.04276596,2.549348602
9380,94.27757642,2.041903839,10.71456894,-1.87335434
9381,94.28762642,2.60458374,12.12523544,-5.327571259
9382,94.29767742,3.402424622,12.56891281,-5.876779175
9383,94.30772742,4.139940948,10.9712851,-4.748275909
9384,94.31777842,4.51071991,8.973838806,-2.52509903
9385,94.32782942,3.806883545,7.495662689,0.02395019531
9386,94.33787942,2.355950775,6.560108185,2.650538177
9387,94.34793042,0.6210585022,6.424490204,4.248016205
9388,94.35798042,-0.904119873,6.970704346,3.988755341
9389,94.36803142,-1.460961914,7.412884827,2.678979034
9390,94.37808242,-1.281485138,7.3575,1.547032928
9391,94.38813242,-1.42518631,7.267836456,0.9848020935
9392,94.39818342,-1.478924561,7.217541046,0.8360115051
9393,94.40823342,-1.60421402,7.150480499,1.24376358
9394,94.41828442,-1.674118652,6.968758392,1.615440674
9395,94.42833442,-1.785636749,6.679410095,1.880240021
9396,94.43838542,-2.020797729,6.340814209,2.049088898
9397,94.44843642,-2.275567932,5.941444702,2.207609253
9398,94.45848642,-2.480940857,5.472769318,2.616858215
9399,94.46853742,-2.532134399,4.996908875,3.204985199
9400,94.47858742,-2.491269379,4.672383728,3.721710663
9401,94.48863842,-2.192640381,4.406237183,3.975433044
9402,94.49868842,-1.824406128,4.324058075,4.262386322
9403,94.50873942,-1.582359467,4.468956757,4.772226105
9404,94.51879042,-1.441652069,4.786296844,4.911586304
9405,94.52884042,-1.237476654,5.12384491,4.45802948
9406,94.53889142,-1.048569489,5.531147919,3.896247711
9407,94.54894142,-0.9997709656,5.992638245,3.554658051
9408,94.5589885,-1.132245483,6.635401611,3.383114777
9409,94.5690385,-1.494791565,7.564220123,3.507506104
9410,94.5790895,-1.912872162,8.475225677,4.07303009
9411,94.5891405,-1.879042511,9.158704376,5.03717514
9412,94.5991905,-1.389410706,9.699230347,6.05865097
9413,94.6092415,-0.6373745728,10.2174527,6.926995239
9414,94.6192915,0.1323248291,10.84794159,7.60209137
9415,94.6293425,0.5959107971,11.51914581,8.094716949
9416,94.6393935,0.6791377258,12.09230392,8.213569794
9417,94.6494435,0.5072950745,12.55544083,7.995922394
9418,94.6594945,-0.1422042847,12.92172913,7.739206238
9419,94.6695445,-0.9789642334,13.11827042,7.382647705
9420,94.6795955,-1.929038544,13.14341812,6.895410919
9421,94.6896455,-2.656974792,12.93849426,5.913752289
9422,94.6996965,-3.013233948,12.44137802,4.964426422
9423,94.7097475,-3.272045746,11.93572952,4.788542175
9424,94.7197975,-4.094435577,12.52191055,5.547164612
9425,94.7298485,-4.539011078,14.91528351,6.000871124
9426,94.7398985,-4.158202972,18.25379105,5.487887878
9427,94.7499495,-3.893553314,19.50638626,4.545896759
9428,94.7599995,-2.588866425,15.54367676,3.044369202
9429,94.7700505,-0.1951940918,8.960217133,2.17168396
9430,94.7801015,0.2902464294,4.328698425,2.018851776
9431,94.7901515,0.7105723572,0.509690094,2.1950354
9432,94.8002025,1.069076843,-2.031425629,1.941313019
9433,94.8102525,0.08921447754,-2.408641205,0.2239343262
9434,94.8203035,-1.136736145,-1.983375549,-1.944157104
