,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
3233,32.51316387,-0.638459146,0.5345649719,0.2799854279
3234,32.52321487,-0.5361378789,0.3228999078,0.2927547395
3235,32.53326587,-0.4628682137,0.06132529303,0.225451082
3236,32.54331688,-0.5601084232,-0.2832483053,0.1116174459
3237,32.55336787,-0.8597558737,-0.5542292595,-0.01425686013
3238,32.56341987,-1.281695485,-0.5049391389,-0.146169886
3239,32.57347087,-1.695416927,-0.1323008984,-0.2332642972
3240,32.58352187,-2.043025017,0.338720113,-0.2758269608
3241,32.59357287,-2.312236786,0.7262721062,-0.321785152
3242,32.60362387,-2.522752285,0.9338527322,-0.3271695077
3243,32.61367588,-2.698459625,0.8812571764,-0.2134163082
3244,32.62372687,-2.827427864,0.5925919414,-0.02011021227
3245,32.63377787,-2.91172576,0.1525263637,0.1955208778
3246,32.64382887,-3.034382582,-0.2664515376,0.3260213733
3247,32.65387987,-3.326906919,-0.4609586895,0.399081707
3248,32.66393087,-3.596505642,-0.3611364961,0.5563280582
3249,32.67398187,-3.60364151,-0.0464294143,0.8233928084
3250,32.68403388,-3.092044353,0.3652475178,1.065786242
3251,32.69408487,-2.068884611,0.6508507729,0.9866935611
3252,32.70413587,-0.7976590991,0.6980121732,0.752881825
3253,32.71418687,0.634735167,0.4110434949,0.5654277802
3254,32.72423787,1.856285095,0.2668614089,0.3414165676
3255,32.73428887,2.0451231,0.9570611119,0.2956591845
3256,32.74434087,1.545485616,1.886736631,0.2639069259
3257,32.75439188,0.5716703534,2.695911169,-0.1655237973
3258,32.76444287,-0.6636112928,3.128252029,-0.7723312378
3259,32.77449387,-1.229311228,1.685030222,-0.9164908528
3260,32.78454487,-0.5408833623,-1.886198997,-1.061221123
3261,32.79459587,2.754217386,-4.307013512,-1.332758069
3262,32.80464787,3.835333347,-2.31771493,-1.481835723
3263,32.81469887,2.242886543,0.5862100124,-0.9105237722
3264,32.82474987,-0.05487539992,2.37203598,0.2048893422
3265,32.83480087,-1.714242101,2.362195015,1.011291265
3266,32.8448475,-2.393455982,1.05266428,1.234439492
3267,32.8548985,-1.405307174,-1.106415987,1.083811641
3268,32.8649495,-0.3593487144,-2.139678001,0.8339868188
3269,32.8750015,-0.5550615191,-1.356668949,0.905779779
3270,32.8850525,-1.015213251,-0.3838686347,1.069986582
3271,32.8951035,-1.000684619,-0.2992586792,1.094938517
3272,32.9051545,-0.7684854865,-0.7977936268,0.9353369474
3273,32.9152055,-0.5869410038,-1.17432785,0.7005025744
3274,32.9252565,-0.4168949425,-1.223714828,0.4855857193
3275,32.9353085,-0.217952013,-1.048022389,0.2772541046
3276,32.9453595,-0.1190775782,-0.6572704315,0.05305722728
3277,32.9554105,-0.1466301084,-0.2564263046,-0.1099652499
3278,32.9654615,-0.1839577258,-0.2370624542,-0.1620114446
3279,32.9755125,-0.1613533497,-0.6683315635,-0.1216786653
3280,32.9855635,-0.06637041271,-1.147828341,-0.03524867818
3281,32.9956145,-0.02362614311,-1.10711658,0.0355714336
3282,33.0056665,-0.280025959,-0.620194912,0.1200279891
3283,33.0157175,-0.721685648,-0.2146740705,0.2328639925
3284,33.0257685,-1.005753517,-0.122435078,0.3690114319
3285,33.0358195,-0.9358827472,-0.2198852003,0.4488828182
3286,33.0458705,-0.576290071,-0.2492527664,0.3887020051
3287,33.0559215,-0.2579989135,-0.04641418904,0.2189776897
3288,33.0659735,0.01934066601,0.1969173551,0.07526422292
3289,33.0760245,0.3435259461,0.2205630243,-0.01510642096
3290,33.0860755,0.6807698011,0.08812795579,-0.1187656894
3291,33.0961265,0.8962560296,0.1004285514,-0.275369674
3292,33.1061775,0.9513757825,0.3084892929,-0.4128977358
3293,33.1162285,1.046931148,0.5286560059,-0.5664332509
3294,33.1262805,1.491948605,0.4871792495,-0.8070271611
3295,33.1363315,2.238625288,0.4385518134,-1.182847619
3296,33.1463825,2.837170601,0.7541312575,-1.693850756
3297,33.1564335,2.986763,1.309074044,-2.133030891
3298,33.1664845,3.195840359,1.712062955,-2.227610588
3299,33.1765355,3.487462044,1.974244595,-1.825146198
3300,33.1865875,3.176243544,1.857926726,-1.14371562
3301,33.1966385,2.457062483,1.198184967,-0.7374582291
3302,33.2066895,2.053490877,0.1009474695,-0.6863593459
3303,33.2167405,2.096977472,-0.555978179,-0.5344331861
3304,33.2267915,2.397908211,-0.6398857832,-0.3198753893
3305,33.2368425,2.822914124,-0.7297456264,-0.2152877152
3306,33.2468935,3.109384775,-0.9787282944,-0.08384980261
3307,33.2569455,2.997219324,-1.36704278,0.0142072551
3308,33.2669965,2.345047951,-1.887097597,-0.03337967768
3309,33.2770475,1.330558181,-1.534990191,-0.1182753891
3310,33.2870985,0.4440018535,-0.08287509531,-0.02183779888
3311,33.2971495,-0.1937354803,1.091079116,0.1719359308
3312,33.3072005,-0.6323456764,1.422178864,0.3101020455
3313,33.3172525,-0.916698575,1.156641126,0.4279024601
3314,33.3273035,-1.135202527,0.6081605554,0.5599321127
3315,33.3373545,-1.22809732,0.03906752542,0.6660209894
3316,33.3474055,-1.19590044,-0.3433919549,0.677287221
3317,33.3574565,-1.130807757,-0.5122438073,0.6085566282
3318,33.3675075,-1.171209097,-0.62219733,0.5031929612
3319,33.3775595,-1.405266047,-0.7651569247,0.4089780152
3320,33.3876105,-1.747971296,-0.7580749989,0.3434461355
3321,33.3976615,-2.089370251,-0.5591009259,0.2943174839
3322,33.4077125,-2.398010969,-0.3065483868,0.256211102
3323,33.4177635,-2.640419006,-0.04179127887,0.2042054087
3324,33.4278145,-2.790181875,0.2913177907,0.1766055524
3325,33.4378655,-2.890595198,0.676163733,0.2003979683
3326,33.4479175,-3.010652542,1.018108487,0.2826613486
3327,33.4579685,-3.227183104,1.25306356,0.4022308886
3328,33.4680195,-3.380583286,1.34905076,0.47114712
3329,33.4780705,-3.333999634,1.359733582,0.4882084131
3330,33.4881215,-3.072099686,1.260184526,0.472407639
3331,33.4981725,-2.659670591,1.038948059,0.3997089267
3332,33.5082245,-2.067472935,0.7695006132,0.3485197723
3333,33.5182755,-1.344552636,0.4930905998,0.3151088059
3334,33.5283265,-0.5689595938,0.1383344829,0.3140538931
3335,33.5383775,0.1557610929,-0.3448332548,0.3628440499
3336,33.5484285,0.7445552349,-0.8558689356,0.379932791
3337,33.5584795,0.9938899875,-0.7381612659,0.32824108
3338,33.5685315,0.9156041145,0.2532633543,0.1255516559
3339,33.5785825,0.5646942854,1.990804195,0.03557756171
3340,33.5886335,0.01176885515,3.233715057,0.01204294804
3341,33.5986845,-0.471222043,3.248089314,-0.07964755595
3342,33.6087355,-1.114207745,2.215602636,-0.3263380229
3343,33.6187865,-1.3508147,0.5378320813,-0.5196174979
3344,33.6288375,-0.2407098711,-1.100707889,-0.393034786
3345,33.6388895,2.735381126,-1.418207765,-0.3884270191
3346,33.6489405,4.904084682,-0.8813180923,-0.4840517938
3347,33.6589915,3.561821938,-0.3069298863,-0.3158159256
3348,33.6690425,1.620075345,0.331148982,0.2518374324
3349,33.6790935,0.4108534753,0.2991159558,0.6668778062
3350,33.6891445,-0.1883546412,-0.6713809371,0.8829027414
3351,33.6991965,0.236812368,-2.598511934,0.905841887
3352,33.7092475,0.2532049417,-3.152561903,0.6821765304
3353,33.7192985,-1.133237839,-1.333674788,0.6464774013
3354,33.7293495,-2.3135221,0.5839294791,0.8542500734
3355,33.7394005,-2.749682426,1.296009421,0.9997563958
3356,33.7494515,-2.67714572,1.095506668,1.099015117
3357,33.7595025,-2.353117228,0.3021036983,1.262148857
3358,33.7695545,-1.932025552,-0.5191650391,1.382854581
3359,33.7796055,-1.592863679,-0.9323379993,1.2052598
3360,33.7896565,-1.240074039,-0.9850994349,0.7797872424
3361,33.7997075,-0.6367737651,-0.9336612821,0.2412130237
3362,33.8097585,0.1222889125,-0.9156656861,-0.3303628862
3363,33.8198095,0.6979035139,-0.974783361,-0.7104654312
3364,33.8298615,0.9814932346,-1.128180981,-0.7645364404
3365,33.8399125,0.9896726012,-1.372091651,-0.5732738376
3366,33.84996717,0.7698771358,-1.375992656,-0.3344945312
3367,33.86001817,0.4312623739,-0.9071702957,-0.1610654891
3368,33.87006917,0.00775148673,-0.1803896129,-0.06323263794
3369,33.88012017,-0.4463520944,0.3605671227,0.0001971980091
3370,33.89017217,-0.8067475557,0.5897318721,0.05427506194
3371,33.90022317,-0.989010036,0.613907516,0.1068554446
3372,33.91027417,-0.9440387487,0.575784862,0.1355763078
3373,33.92032517,-0.668823421,0.5811178088,0.07346260548
3374,33.93037617,-0.1972186267,0.5755169392,-0.08436429501
3375,33.94042717,0.4032903612,0.5066792965,-0.2618767619
3376,33.95047817,0.9514859915,0.4517106116,-0.4089951217
3377,33.96053017,1.370345592,0.3500375152,-0.5284954309
3378,33.97058117,1.815526843,0.07969810814,-0.7011324167
3379,33.98063217,2.484414101,-0.2094386369,-0.9849417806
3380,33.99068317,3.381778717,-0.1943373829,-1.440820575
3381,34.00073417,4.088180065,0.3412213922,-2.009117603
3382,34.01078517,4.35471487,1.251950264,-2.510949135
3383,34.02083717,4.233304501,1.91600728,-2.722468376
3384,34.03088817,3.65809989,1.772764921,-2.461971998
3385,34.04093917,2.782504082,1.026687622,-1.822944045
3386,34.05099017,2.135818243,0.6542989016,-1.26680541
3387,34.06104117,1.911809087,0.6677342653,-0.6922534704
3388,34.07109217,1.79580462,0.4889112115,-0.1042713895
3389,34.08114417,1.88604486,0.4687686563,0.369294554
3390,34.09119517,2.316200495,0.06169639528,0.7230573893
3391,34.10124617,2.928001404,-1.063004732,0.9145671725
3392,34.11129717,3.246872663,-2.290526867,0.9134484529
3393,34.12134817,2.858925819,-3.192759514,0.7906266451
3394,34.13139917,1.890982151,-2.935925722,0.4992333353
3395,34.14145017,0.841861248,-1.204690576,0.1974758804
3396,34.15150217,-0.08029212058,0.7690268755,-0.0002140263095
3397,34.16155317,-0.8097039461,1.855891943,-0.07995679229
3398,34.17160417,-1.229306936,2.011222363,-0.105344072
3399,34.18165517,-1.457034588,1.570997238,-0.04979212955
3400,34.19170617,-1.582180262,0.9182262421,0.02988846973
3401,34.20175717,-1.591543913,0.3259136379,0.07824374735
3402,34.21180917,-1.548882723,-0.1328044087,0.1058176011
3403,34.22186017,-1.528914571,-0.4489120543,0.09657137096
3404,34.23191117,-1.620040655,-0.6408872008,0.05193762109
3405,34.24196217,-1.79287076,-0.6103918552,0.02141007595
3406,34.25201317,-2.001665354,-0.4136971533,0.005249224603
3407,34.26206417,-2.220715046,-0.1741743237,-0.01602170989
3408,34.27211617,-2.428095341,0.04608812928,-0.06162834167
3409,34.28216717,-2.649066925,0.2172958255,-0.1065966114
3410,34.29221817,-2.930834293,0.274930805,-0.08266701549
3411,34.30226917,-3.276399374,0.2099763155,0.06717334688
3412,34.31232017,-3.696025133,0.1981288493,0.2836590111
3413,34.32237117,-4.11636591,0.258572489,0.3970196545
3414,34.33242317,-4.323212624,0.471323669,0.466919899
3415,34.34247417,-4.097736359,0.7512107491,0.5288503766
3416,34.35252517,-3.423692942,0.8888573647,0.5762187243
3417,34.36257617,-2.415353298,0.7029878497,0.5079190135
3418,34.37262717,-1.330744028,0.236617744,0.3840284944
3419,34.38267817,-0.2755526602,-0.5498821735,0.3630259931
3420,34.39272917,0.7465323806,-1.421417832,0.3556876481
3421,34.40278117,1.540789962,-1.52721858,0.2818213999
3422,34.41283217,1.932803988,-0.7172493935,0.1116944328
3423,34.42288317,1.956473827,0.7628756166,-0.1904526502
3424,34.43293417,1.62589705,2.444026232,-0.6414810419
3425,34.44298517,1.297116518,3.806456327,-0.9861322045
3426,34.45303617,0.3435683548,4.524665833,-0.8162568808
3427,34.46308817,-1.343965173,4.091385841,-0.3647869229
3428,34.47313917,-2.451246977,2.877090931,-0.2685421407
3429,34.48319017,-1.651188493,0.6905831099,-0.11354056
3430,34.49324117,4.477761269,-2.758649349,0.297735393
3431,34.50329217,6.427034855,-3.793627024,-0.2921867371
3432,34.51334317,4.200891018,-2.876839399,-0.5249419808
3433,34.52339417,1.88039422,-1.623601913,0.4410352707
3434,34.53344617,0.4426260889,-1.377833366,1.225350618
3435,34.54349717,0.3333872259,-1.677568197,1.106740832
3436,34.55354817,0.3817882836,-1.66252327,0.9491690993
3437,34.56359917,-0.5567134023,-0.9504338503,1.090777159
3438,34.57365017,-1.619402647,0.1696629524,1.107043386
3439,34.58370117,-2.239988327,1.016755581,0.8897790313
3440,34.59375317,-2.242934465,1.202037215,0.7584516406
3441,34.60380417,-1.865720391,0.8613291383,0.8679898381
3442,34.61385517,-1.406855702,0.2588946819,1.014415264
3443,34.62390617,-0.9699041843,-0.4076191783,0.8967935443
3444,34.63395717,-0.5784424543,-0.8128343821,0.5644552112
3445,34.64400817,-0.2798392773,-0.9164500237,0.1753032207
3446,34.65405917,-0.1231000051,-0.7749955654,-0.1617187858
3447,34.66411117,-0.05864938349,-0.4394732714,-0.4075298905
3448,34.67416217,0.02592091262,-0.1893015951,-0.5162594914
3449,34.68421317,0.09920392185,-0.2597012222,-0.4862291813
3450,34.69426417,-0.06340581924,-0.3412079811,-0.3515739143
3451,34.70431517,-0.2862340808,-0.3875235319,-0.1587855518
3452,34.71436617,-0.3379463553,-0.3946869373,0.01765612885
3453,34.72441817,-0.2873875797,-0.2695575356,0.1420065761
3454,34.73446917,-0.3442597687,-0.08409723639,0.1967148036
3455,34.74452017,-0.4768036902,0.02730891667,0.1804058701
3456,34.75457117,-0.536724031,0.06843960285,0.1323365718
3457,34.76462217,-0.4314960837,0.1238788962,0.0673469156
3458,34.77467317,-0.2272245139,0.2073706537,-0.01522571873
3459,34.78472517,-0.06086590514,0.2536758482,-0.08962352574
3460,34.79477617,-0.06058998406,0.3628081977,-0.1448433846
3461,34.80482717,-0.02641869523,0.4932484925,-0.184245646
3462,34.81487817,0.2911898494,0.5246855617,-0.2595537305
3463,34.82492917,0.7264201045,0.4705254138,-0.379449755
3464,34.83498017,1.035676718,0.4187702835,-0.5132285357
3465,34.84502812,1.220145345,0.4138927162,-0.6420882344
3466,34.85508012,1.35385704,0.5503892899,-0.7906300426
3467,34.86513112,1.530362606,0.8545345664,-1.016073585
3468,34.87518212,1.94560039,1.087559819,-1.34126246
3469,34.88523312,2.469904661,1.072659135,-1.631128788
3470,34.89528412,2.790326118,0.844694376,-1.658586979
3471,34.90533512,2.806458235,0.5623247623,-1.162256122
3472,34.91538712,2.596310377,0.3716748357,-0.1750286818
3473,34.92543812,2.189888954,0.2190333605,0.4414789975
3474,34.93548912,2.007148981,-0.009085483849,0.2925384939
3475,34.94554012,2.215354681,-0.4362557232,0.08036658168
3476,34.95559112,2.593543291,-1.102034211,0.07558275014
3477,34.96564212,2.626469135,-1.558215022,0.1291562319
3478,34.97569312,2.49241209,-1.604223728,0.2184900939
3479,34.98574512,2.331445456,-1.455765843,0.1825131774
3480,34.99579612,1.731906056,-1.778455377,-0.03923919797
3481,35.00584712,0.8436869979,-1.406698346,-0.1919328719
3482,35.01589812,0.1739169061,0.1399936229,-0.2390881181
3483,35.02594912,-0.3474578559,0.9085866809,-0.1247090697
3484,35.03600012,-0.7355362177,0.9417327642,0.002436649986
3485,35.04605212,-1.032280564,0.6251643896,0.1974737793
3486,35.05610312,-1.195838928,0.250107497,0.4451355636
3487,35.06615412,-1.203804135,-0.1433226317,0.6210352182
3488,35.07620512,-1.123804927,-0.5554549694,0.6299569607
3489,35.08625612,-1.032633543,-0.8263024092,0.5122468472
3490,35.09630712,-1.092284441,-0.9237774611,0.3604395092
3491,35.10635812,-1.359699368,-0.8568865657,0.2235586196
3492,35.11641012,-1.774024963,-0.5934701562,0.1107306108
3493,35.12646112,-2.213810921,-0.1761511713,0.01256782934
3494,35.13651212,-2.576089382,0.2574861348,-0.08306388557
3495,35.14656312,-2.837662935,0.6333538294,-0.1848514974
3496,35.15661413,-3.034962416,0.9636847377,-0.2561249137
3497,35.16666512,-3.214451551,1.246751547,-0.2778017223
3498,35.17671712,-3.346629858,1.431217194,-0.213613376
3499,35.18676812,-3.363936186,1.463817835,-0.06132983044
3500,35.19681912,-3.226373196,1.412189603,0.1448616832
3501,35.20687012,-2.927099228,1.388366103,0.3176694214
3502,35.21692112,-2.531516552,1.330988407,0.395539701
3503,35.22697213,-2.108648062,1.139116764,0.4344335794
3504,35.23702412,-1.700880527,0.7404224277,0.4306939542
3505,35.24707512,-1.293768644,0.1256058961,0.3818877935
3506,35.25712612,-0.8438137174,-0.6051166654,0.3172709942
3507,35.26717712,-0.2491910607,-1.23610127,0.2629076242
3508,35.27722812,0.4775772691,-1.610067844,0.2308551669
3509,35.28727912,1.137056112,-1.683715701,0.247975558
3510,35.29733013,1.548873782,-1.552772641,0.291256994
3511,35.30738212,1.760425687,-1.299882293,0.3190843463
3512,35.31743312,1.846737742,-0.7900847793,0.3161866367
3513,35.32748412,1.578672528,1.072771788,0.2939836085
3514,35.33753512,1.076724172,3.749262571,0.2094193697
3515,35.34758612,-0.3266738653,5.797889709,-0.02660594694
3516,35.35763712,-2.24480319,5.795897961,-0.3213520944
3517,35.36768913,-2.950929165,3.631237984,-0.06458740681
3518,35.37774012,0.9819402099,-1.667996645,-0.1105373204
3519,35.38779112,5.808389664,-5.039504051,-0.9518706799
3520,35.39784212,5.210232735,-4.259421349,-1.281868577
3521,35.40789312,2.297334671,-1.25588727,-0.6052711606
3522,35.41794412,1.47638309,0.7065337896,0.4546922743
3523,35.42799612,1.013727307,-0.3204117715,0.4524427056
3524,35.43804713,0.02062869072,-1.058789134,0.3355786502
3525,35.44809812,-0.2822763324,-0.1290419847,0.4480849504
3526,35.45814912,-0.4909853339,0.6525699496,0.4822748899
3527,35.46820012,-1.037770867,0.7181452513,0.4773719907
3528,35.47825112,-1.495087266,0.464219749,0.4797057211
3529,35.48830212,-1.598072767,0.2232854217,0.521127224
3530,35.49835412,-1.392992139,-0.04530681297,0.5590165854
3531,35.50840513,-0.9792291522,-0.4978705645,0.5096263885
3532,35.51845612,-0.5778451562,-1.038224339,0.3631850481
3533,35.52850712,-0.444365114,-1.258501053,0.2043983489
3534,35.53855812,-0.5916818976,-1.091316342,0.16734384
3535,35.54860912,-0.782935977,-0.8342321515,0.1975534111
3536,35.55866012,-0.6865760088,-0.7250647545,0.2518251836
3537,35.56871212,-0.3403922319,-0.7843493819,0.3360167444
3538,35.57876312,-0.03880910203,-0.8829384446,0.4248081446
3539,35.58881412,0.01536811702,-0.896110177,0.5117896199
3540,35.59886512,-0.01083566342,-0.8274475932,0.5653442144
3541,35.60891612,0.04282037541,-0.7163738012,0.5192560554
3542,35.61896712,0.1190463603,-0.6079066992,0.3601005375
3543,35.62901912,0.04661210254,-0.3648809791,0.1676781029
3544,35.63907012,-0.2319811583,0.05318659171,0.009861550294
3545,35.64912112,-0.4628796279,0.448240459,-0.1397181004
3546,35.65917212,-0.439561069,0.7295333743,-0.3015452921
3547,35.66922312,-0.4257041216,1.006082416,-0.4562483132
3548,35.67927412,-0.5417835116,1.221657038,-0.5097917318
3549,35.68932612,-0.4116412103,1.18316555,-0.5226536989
3550,35.69937712,0.0704613477,0.9884186983,-0.5722144246
3551,35.70942812,0.6935148239,0.7374641895,-0.6610531807
3552,35.71947912,1.090768576,0.5880368948,-0.797937274
3553,35.72953012,1.310687542,0.6116207838,-1.016293406
3554,35.73958112,1.803010345,0.7264330387,-1.289333344
3555,35.74963212,2.645783186,0.9465571046,-1.498399496
3556,35.75968412,3.326130867,1.121055841,-1.466709137
3557,35.76973512,3.314985037,0.9649112225,-1.102436185
3558,35.77978612,2.638609171,0.4568219781,-0.4153430462
3559,35.78983712,2.113633871,-0.1611946374,-0.150748685
3560,35.79988812,2.093152285,-0.4226946235,-0.3278869689
3561,35.80993912,2.222043037,-0.3630225062,-0.3847598135
3562,35.81999112,2.209178209,-0.2630193532,-0.3029105365
3563,35.83004212,2.093295097,-0.5557542443,-0.2061277926
3564,35.84009313,2.063647985,-1.097966075,-0.1330439597
3565,35.85014325,2.028563261,-1.367151141,-0.1763227284
3566,35.86019425,1.786284089,-1.170584917,-0.2213245034
3567,35.87024525,1.247984767,-0.7316219211,-0.1619674414
3568,35.88029725,0.5688959956,-0.2011606097,-0.02274166048
3569,35.89034825,0.01624688879,0.1682440639,0.1682669222
3570,35.90039925,-0.3598937988,0.2304524779,0.3807101548
3571,35.91045025,-0.6013804674,0.07908772677,0.5526419878
3572,35.92050125,-0.7410729527,-0.1589255929,0.6457093358
3573,35.93055225,-0.7884364724,-0.3295505941,0.6449849606
3574,35.94060325,-0.7794355154,-0.4703053236,0.5096729398
3575,35.95065525,-0.801060915,-0.4879167974,0.3236367702
3576,35.96070625,-0.9584312439,-0.4333200157,0.1558563262
3577,35.97075725,-1.297475338,-0.3361631036,0.05362927914
3578,35.98080825,-1.733738422,-0.127586633,0.01486082748
3579,35.99085925,-2.153996229,0.1751724333,-0.01246773265
3580,36.00091025,-2.51001358,0.4375816882,-0.06197377667
3581,36.01096225,-2.768900871,0.61453861,-0.1109666228
3582,36.02101325,-2.957777977,0.7255513668,-0.09946012497
3583,36.03106425,-3.119350672,0.8252521753,0.001946923207
3584,36.04111525,-3.272730827,0.8957623839,0.1909008175
3585,36.05116625,-3.425551891,0.9494352341,0.3975749016
3586,36.06121725,-3.441116333,1.075370908,0.554880619
3587,36.07126825,-3.26410532,1.266444564,0.6726102233
3588,36.08132025,-2.89828968,1.355971456,0.7842699289
3589,36.09137125,-2.385336399,1.21307075,0.8152451515
3590,36.10142225,-1.774308443,0.7306147218,0.7325244546
3591,36.11147325,-1.072351813,-0.1030127108,0.6457474232
3592,36.12152425,-0.2121498138,-1.189632058,0.5353412628
3593,36.13157525,0.7823741436,-2.006453753,0.3688327074
3594,36.14162725,1.723861814,-1.952914476,0.1004726514
3595,36.15167825,2.204585791,-0.9716342092,-0.2423622012
3596,36.16172925,2.023905516,0.7674168348,-0.6280810833
3597,36.17178025,1.416941404,2.281538248,-0.7180826068
3598,36.18183125,0.4433037341,2.467657089,-0.6979060173
3599,36.19188225,-0.3377766311,1.973246813,-0.6179999709
3600,36.20193425,-0.7450341582,1.927461982,-0.4202741385
3601,36.21198525,-1.142232418,2.753897429,0.01399904303
3602,36.22203625,-1.150076389,3.14716959,0.2108516693
3603,36.23208725,3.253779888,1.642539144,0.3632643521
3604,36.24213825,5.588384628,-0.1875883043,0.09385024011
3605,36.25218925,3.970950603,-1.28551352,-0.09474097937
3606,36.26224025,1.473415256,-1.714424729,0.2250242084
3607,36.27229225,-0.1345026046,-2.166721821,0.6875172853
3608,36.28234325,0.1446381211,-2.602777719,0.5830785036
3609,36.29239425,0.5529651642,-1.715932488,0.2599899173
3610,36.30244525,-0.7779833674,0.2054833323,0.2927187979
3611,36.31249625,-2.012298822,1.489194274,0.3129060864
3612,36.32254725,-2.457584143,1.459509373,0.1584581733
3613,36.33259825,-2.35247159,0.7424612641,0.1815262139
3614,36.34265025,-1.952119946,0.1010963917,0.4517428279
3615,36.35270125,-1.4706918,-0.3534905612,0.6328020692
3616,36.36275225,-0.9968596697,-0.6916952133,0.5547237992
3617,36.37280325,-0.6229145527,-0.9020849466,0.3228774965
3618,36.38285425,-0.4049343467,-0.947850883,0.1420475543
3619,36.39290525,-0.3315530717,-0.8895295262,0.03139427677
3620,36.40295725,-0.3212353587,-0.8655567765,-0.02648317628
3621,36.41300825,-0.2766351402,-0.9144079685,-0.05633934587
3622,36.42305925,-0.1859315634,-0.7529643178,-0.06750647724
3623,36.43311025,-0.1486145556,-0.3884148598,-0.07130813599
3624,36.44316125,-0.2240679711,-0.1664143354,-0.05080472305
3625,36.45321225,-0.3144482076,-0.09143809974,-0.01556364354
3626,36.46326425,-0.3661057055,-0.03121608682,-0.01094655134
3627,36.47331525,-0.3782190979,0.02715694159,-0.03423269838
3628,36.48336625,-0.3430564404,0.001649474725,-0.03759460896
3629,36.49341725,-0.2419839054,-0.1348801404,-0.0451404117
3630,36.50346825,-0.08472403884,-0.199032858,-0.0739646554
3631,36.51351925,0.05885336548,-0.06210775673,-0.115064159
3632,36.52357025,0.1044163033,0.1937391758,-0.1354146898
3633,36.53362225,0.05768395215,0.2985550761,-0.1462990344
3634,36.54367325,0.07459877431,0.1525000334,-0.1426954716
3635,36.55372425,0.2529914081,-0.08821962774,-0.1231521145
3636,36.56377525,0.5499693155,-0.1286128461,-0.1254619062
3637,36.57382625,0.7754474878,0.04393123835,-0.1476012915
3638,36.58387725,0.8724628687,0.1630942672,-0.2042424977
3639,36.59392925,0.9934042096,0.1676781029,-0.2863626778
3640,36.60398025,1.313088298,0.1960912049,-0.4691905379
3641,36.61403125,1.866107821,0.4023218751,-0.7898726463
3642,36.62408225,2.53544426,0.7997581363,-1.164961338
3643,36.63413325,3.066965103,1.134257793,-1.452537417
3644,36.64418425,3.277163267,1.076979518,-1.568213105
3645,36.65423525,3.147400856,0.6628105044,-1.425723433
3646,36.66428725,2.806883335,0.3219202757,-0.9348373413
3647,36.67433825,2.436336756,0.3850443959,-0.3968482018
3648,36.68438925,2.319125175,0.2059238851,-0.2654187679
3649,36.69444025,2.277384996,-0.4451388419,-0.1131738499
3650,36.70449125,2.289049149,-0.7866006494,0.04007219896
3651,36.71454225,2.451762438,-0.7065572143,0.1630069166
3652,36.72459425,2.632807493,-0.6409110427,0.1817880273
3653,36.73464525,2.54395175,-1.027821183,0.06868730485
3654,36.74469625,2.087355375,-1.42248404,-0.09069968015
3655,36.75474725,1.351977348,-0.954616189,-0.1743940562
3656,36.76479825,0.5349189639,0.06275427341,-0.07833755761
3657,36.77484925,-0.1624550521,0.7872658968,0.09818767756
3658,36.78490025,-0.661018014,0.9919134378,0.2265019417
3659,36.79495225,-0.9622625709,0.7931657434,0.358550787
3660,36.80500325,-1.058424115,0.3568185866,0.5134937763
3661,36.81505425,-1.008081913,-0.003248510882,0.6207017303
3662,36.82510525,-0.859982729,-0.1915966272,0.6364418268
3663,36.83515625,-0.7283370495,-0.3209024072,0.5660758018
3664,36.84520837,-0.7335417867,-0.3898389637,0.4006662965
3665,36.85526037,-0.9529234171,-0.3576687872,0.2482338846
3666,36.86531138,-1.360352159,-0.2586964071,0.1617405415
3667,36.87536237,-1.810013056,-0.07477849722,0.1461562663
3668,36.88541337,-2.201017618,0.1091003269,0.1412310153
3669,36.89546437,-2.508141994,0.2283351123,0.1283801943
3670,36.90551537,-2.724838495,0.2872540653,0.1009270474
3671,36.91556637,-2.862463474,0.3243236542,0.1236049309
3672,36.92561837,-2.950458288,0.334443152,0.2358318269
3673,36.93566938,-3.045086384,0.2807873785,0.3918709457
3674,36.94572037,-3.170286417,0.1651725024,0.4880515635
3675,36.95577137,-3.304933786,0.09343759716,0.4420816898
3676,36.96582237,-3.360069752,0.1633117199,0.3282610774
3677,36.97587337,-3.281679153,0.290506959,0.2577312589
3678,36.98592537,-3.081225157,0.2921907306,0.2673753798
3679,36.99597637,-2.715744257,0.2687418461,0.3228415549
3680,37.00602737,-2.092654467,0.2795636356,0.4171683788
3681,37.01607837,-1.154691815,0.1878995001,0.4798805118
3682,37.02612937,-0.04497051984,-0.0645024851,0.4261764586
3683,37.03618037,0.9434348345,-0.3118981719,0.2931475937
3684,37.04623137,1.548012018,-0.3313703239,0.145810619
3685,37.05628337,1.827484608,0.2476938218,-0.1174513847
3686,37.06633437,1.782181263,1.540562749,-0.4837612212
3687,37.07638537,1.229621172,2.721838236,-0.7050203681
3688,37.08643637,0.5524197817,2.832267523,-0.704336524
3689,37.09648737,-0.03693938255,2.026158571,-0.6885996461
3690,37.10653837,-0.5746939182,1.479746461,-0.7257429361
3691,37.11659037,-0.6220329404,1.392401695,-0.607016027
3692,37.12664137,-0.3655416667,1.196288586,-0.3309216201
3693,37.13669237,0.9151282907,0.550563693,-0.3491789103
